STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
NORTH DAKOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,19.0,706.14
NORTH DAKOTA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,7.6
NORTH DAKOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,18.0,291.24
NORTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,51.0,107.18
NORTH DAKOTA,HOSPITALS,HYDROCODONE,9193,46.0,3297.16
NORTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,22.0,204.38
NORTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,53.0,5600.17
NORTH DAKOTA,HOSPITALS,METHADONE,9250B,20.0,438.02
NORTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,29.0,3025.83
NORTH DAKOTA,HOSPITALS,MORPHINE,9300,55.0,8882.25
NORTH DAKOTA,HOSPITALS,OXYCODONE,9143,49.0,8452.67
NORTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,1.0,0.0
NORTH DAKOTA,PHARMACIES,COCAINE,9041L,1.0,0.35
NORTH DAKOTA,PHARMACIES,CODEINE,9050,166.0,33209.62
NORTH DAKOTA,PHARMACIES,D-AMPHETAMINE BASE,1100D,156.0,5774.91
NORTH DAKOTA,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,36.81
NORTH DAKOTA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,154.0,2679.4
NORTH DAKOTA,PHARMACIES,FENTANYL BASE,9801,154.0,376.58
NORTH DAKOTA,PHARMACIES,HYDROCODONE,9193,165.0,16301.67
NORTH DAKOTA,PHARMACIES,HYDROMORPHONE,9150,81.0,334.6
NORTH DAKOTA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,128.0,3915.21
NORTH DAKOTA,PHARMACIES,METHADONE,9250B,108.0,3542.61
NORTH DAKOTA,PHARMACIES,METHYLPHENIDATE,1724,160.0,29398.22
NORTH DAKOTA,PHARMACIES,MORPHINE,9300,150.0,12480.58
NORTH DAKOTA,PHARMACIES,OXYCODONE,9143,163.0,28438.57
NORTH DAKOTA,PRACTITIONERS,BUPRENORPHINE,9064,5.0,0.0
NORTH DAKOTA,PRACTITIONERS,COCAINE,9041L,3.0,18.68
NORTH DAKOTA,PRACTITIONERS,CODEINE,9050,11.0,146.96
NORTH DAKOTA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,1.0,8.25
NORTH DAKOTA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,4.94
NORTH DAKOTA,PRACTITIONERS,FENTANYL BASE,9801,19.0,1.15
NORTH DAKOTA,PRACTITIONERS,HYDROCODONE,9193,154.0,258.8
NORTH DAKOTA,PRACTITIONERS,HYDROMORPHONE,9150,1.0,22.58
NORTH DAKOTA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,26.0,124.09
NORTH DAKOTA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,24.62
NORTH DAKOTA,PRACTITIONERS,MORPHINE,9300,20.0,418.08
NORTH DAKOTA,PRACTITIONERS,OXYCODONE,9143,2.0,3.98
NORTH DAKOTA,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,0.87
OHIO,HOSPITALS,BUPRENORPHINE,9064,49.0,0.62
OHIO,HOSPITALS,COCAINE,9041L,195.0,2239.28
OHIO,HOSPITALS,CODEINE,9050,288.0,63994.47
OHIO,HOSPITALS,D-AMPHETAMINE BASE,1100D,100.0,1970.1
OHIO,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,0.8
OHIO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,83.0,1067.22
OHIO,HOSPITALS,FENTANYL BASE,9801,323.0,1467.65
OHIO,HOSPITALS,HYDROCODONE,9193,292.0,17615.56
OHIO,HOSPITALS,HYDROMORPHONE,9150,217.0,4673.92
OHIO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,314.0,115420.9
OHIO,HOSPITALS,METHADONE,9250B,168.0,12635.22
OHIO,HOSPITALS,METHYLPHENIDATE,1724,176.0,12071.88
OHIO,HOSPITALS,MORPHINE,9300,313.0,66844.49
OHIO,HOSPITALS,OXYCODONE,9143,281.0,71700.5
OHIO,PHARMACIES,BUPRENORPHINE,9064,47.0,1.85
OHIO,PHARMACIES,COCAINE,9041L,14.0,131.28
OHIO,PHARMACIES,CODEINE,9050,2307.0,854609.09
OHIO,PHARMACIES,D-AMPHETAMINE BASE,1100D,2228.0,148334.68
OHIO,PHARMACIES,D-METHAMPHETAMINE,1105D,69.0,343.15
OHIO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2218.0,109450.98
OHIO,PHARMACIES,FENTANYL BASE,9801,2157.0,10483.64
OHIO,PHARMACIES,HYDROCODONE,9193,2334.0,597016.92
OHIO,PHARMACIES,HYDROMORPHONE,9150,1292.0,10630.29
OHIO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1625.0,71249.06
OHIO,PHARMACIES,METHADONE,9250B,1497.0,75290.57
OHIO,PHARMACIES,METHYLPHENIDATE,1724,2249.0,641122.13
OHIO,PHARMACIES,MORPHINE,9300,2095.0,282168.61
OHIO,PHARMACIES,OXYCODONE,9143,2270.0,1064337.09
OHIO,PRACTITIONERS,BUPRENORPHINE,9064,53.0,0.11
OHIO,PRACTITIONERS,COCAINE,9041L,13.0,100.01
OHIO,PRACTITIONERS,CODEINE,9050,150.0,3033.42
OHIO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,3.0,18.31
OHIO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,2.39
OHIO,PRACTITIONERS,FENTANYL BASE,9801,231.0,16.94
OHIO,PRACTITIONERS,HYDROCODONE,9193,2707.0,3787.16
OHIO,PRACTITIONERS,HYDROMORPHONE,9150,34.0,7.31
OHIO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,201.0,2479.51
OHIO,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,426.43
OHIO,PRACTITIONERS,MORPHINE,9300,120.0,234.97
OHIO,PRACTITIONERS,OXYCODONE,9143,15.0,45.18
OHIO,TEACHING INSTITUTIONS,CODEINE,9050,2.0,480.48
OHIO,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,3.0,67.72
OHIO,TEACHING INSTITUTIONS,D-METHAMPHETAMINE,1105D,1.0,1.6
OHIO,TEACHING INSTITUTIONS,DL-AMPHETAMINE BASE,1100B,2.0,42.76
OHIO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,47.59
OHIO,TEACHING INSTITUTIONS,HYDROCODONE,9193,2.0,140.29
OHIO,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,262.28
OHIO,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,2.0,82.75
OHIO,TEACHING INSTITUTIONS,METHADONE,9250B,2.0,840.85
OHIO,TEACHING INSTITUTIONS,METHYLPHENIDATE,1724,2.0,196.2
OHIO,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,1830.48
OHIO,TEACHING INSTITUTIONS,OXYCODONE,9143,2.0,1823.69
OKLAHOMA,HOSPITALS,BUPRENORPHINE,9064,26.0,0.61
OKLAHOMA,HOSPITALS,COCAINE,9041L,58.0,524.54
OKLAHOMA,HOSPITALS,CODEINE,9050,175.0,45812.01
OKLAHOMA,HOSPITALS,D-AMPHETAMINE BASE,1100D,48.0,1215.03
OKLAHOMA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,37.0,757.03
OKLAHOMA,HOSPITALS,FENTANYL BASE,9801,190.0,403.17
OKLAHOMA,HOSPITALS,HYDROCODONE,9193,182.0,14624.01
OKLAHOMA,HOSPITALS,HYDROMORPHONE,9150,85.0,616.16
OKLAHOMA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,194.0,51223.0
OKLAHOMA,HOSPITALS,METHADONE,9250B,67.0,1721.93
OKLAHOMA,HOSPITALS,METHYLPHENIDATE,1724,96.0,6147.96
OKLAHOMA,HOSPITALS,MORPHINE,9300,196.0,24220.19
OKLAHOMA,HOSPITALS,OXYCODONE,9143,182.0,18001.74
OKLAHOMA,PHARMACIES,BUPRENORPHINE,9064,14.0,0.13
OKLAHOMA,PHARMACIES,COCAINE,9041L,12.0,45.4
OKLAHOMA,PHARMACIES,CODEINE,9050,850.0,197728.96
OKLAHOMA,PHARMACIES,D-AMPHETAMINE BASE,1100D,804.0,37478.22
OKLAHOMA,PHARMACIES,D-METHAMPHETAMINE,1105D,44.0,252.25
OKLAHOMA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,794.0,26593.02
OKLAHOMA,PHARMACIES,FENTANYL BASE,9801,799.0,2788.65
OKLAHOMA,PHARMACIES,HYDROCODONE,9193,865.0,357543.32
OKLAHOMA,PHARMACIES,HYDROMORPHONE,9150,403.0,3116.63
OKLAHOMA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,796.0,86616.37
OKLAHOMA,PHARMACIES,METHADONE,9250B,618.0,29356.89
OKLAHOMA,PHARMACIES,METHYLPHENIDATE,1724,817.0,104492.78
OKLAHOMA,PHARMACIES,MORPHINE,9300,786.0,112945.45
OKLAHOMA,PHARMACIES,OXYCODONE,9143,848.0,253870.23
OKLAHOMA,PRACTITIONERS,BUPRENORPHINE,9064,19.0,0.01
OKLAHOMA,PRACTITIONERS,COCAINE,9041L,5.0,5.28
OKLAHOMA,PRACTITIONERS,CODEINE,9050,63.0,1358.49
OKLAHOMA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,104.78
OKLAHOMA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,0.4
OKLAHOMA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,97.13
OKLAHOMA,PRACTITIONERS,FENTANYL BASE,9801,68.0,3.66
OKLAHOMA,PRACTITIONERS,HYDROCODONE,9193,1382.0,3130.75
OKLAHOMA,PRACTITIONERS,HYDROMORPHONE,9150,3.0,1.32
OKLAHOMA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,90.0,1420.9
OKLAHOMA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,77.53
OKLAHOMA,PRACTITIONERS,MORPHINE,9300,66.0,219.98
OKLAHOMA,PRACTITIONERS,OXYCODONE,9143,9.0,58.92
OKLAHOMA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.36
OREGON,HOSPITALS,BUPRENORPHINE,9064,12.0,0.03
OREGON,HOSPITALS,COCAINE,9041L,47.0,884.48
OREGON,HOSPITALS,CODEINE,9050,76.0,15750.31
OREGON,HOSPITALS,D-AMPHETAMINE BASE,1100D,39.0,809.77
OREGON,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,15.61
OREGON,HOSPITALS,DL-AMPHETAMINE BASE,1100B,29.0,334.84
OREGON,HOSPITALS,FENTANYL BASE,9801,70.0,481.56
OREGON,HOSPITALS,HYDROCODONE,9193,82.0,13061.08
OREGON,HOSPITALS,HYDROMORPHONE,9150,61.0,2593.23
OREGON,HOSPITALS,MEPERIDINE (PETHIDINE),9230,70.0,21372.9
OREGON,HOSPITALS,METHADONE,9250B,58.0,6648.82
OREGON,HOSPITALS,METHYLPHENIDATE,1724,54.0,2646.01
OREGON,HOSPITALS,MORPHINE,9300,71.0,45962.83
OREGON,HOSPITALS,OXYCODONE,9143,76.0,32956.5
OREGON,PHARMACIES,BUPRENORPHINE,9064,6.0,0.06
OREGON,PHARMACIES,COCAINE,9041L,19.0,120.11
OREGON,PHARMACIES,CODEINE,9050,645.0,254088.17
OREGON,PHARMACIES,D-AMPHETAMINE BASE,1100D,622.0,45257.27
OREGON,PHARMACIES,D-METHAMPHETAMINE,1105D,95.0,588.64
OREGON,PHARMACIES,DL-AMPHETAMINE BASE,1100B,611.0,25725.3
OREGON,PHARMACIES,FENTANYL BASE,9801,621.0,2656.0
OREGON,PHARMACIES,HYDROCODONE,9193,653.0,251048.36
OREGON,PHARMACIES,HYDROMORPHONE,9150,522.0,5499.43
OREGON,PHARMACIES,MEPERIDINE (PETHIDINE),9230,545.0,24319.92
OREGON,PHARMACIES,METHADONE,9250B,612.0,70215.75
OREGON,PHARMACIES,METHYLPHENIDATE,1724,620.0,134831.22
OREGON,PHARMACIES,MORPHINE,9300,638.0,203812.34
OREGON,PHARMACIES,OXYCODONE,9143,635.0,334263.85
OREGON,PRACTITIONERS,BUPRENORPHINE,9064,85.0,0.05
OREGON,PRACTITIONERS,COCAINE,9041L,15.0,44.93
OREGON,PRACTITIONERS,CODEINE,9050,82.0,1475.63
OREGON,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,15.08
OREGON,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,1.0,13.35
OREGON,PRACTITIONERS,FENTANYL BASE,9801,183.0,19.34
OREGON,PRACTITIONERS,HYDROCODONE,9193,894.0,1497.68
OREGON,PRACTITIONERS,HYDROMORPHONE,9150,29.0,51.16
OREGON,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,99.0,1131.22
OREGON,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,419.91
OREGON,PRACTITIONERS,MORPHINE,9300,121.0,322.29
OREGON,PRACTITIONERS,OXYCODONE,9143,14.0,24.03
PENNSYLVANIA,HOSPITALS,BUPRENORPHINE,9064,30.0,0.35
PENNSYLVANIA,HOSPITALS,COCAINE,9041L,186.0,2701.26
PENNSYLVANIA,HOSPITALS,CODEINE,9050,293.0,41650.65
PENNSYLVANIA,HOSPITALS,D-AMPHETAMINE BASE,1100D,130.0,1654.11
PENNSYLVANIA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,11.64
PENNSYLVANIA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,106.0,977.02
PENNSYLVANIA,HOSPITALS,FENTANYL BASE,9801,293.0,1898.16
PENNSYLVANIA,HOSPITALS,HYDROCODONE,9193,257.0,11340.46
PENNSYLVANIA,HOSPITALS,HYDROMORPHONE,9150,241.0,5473.64
PENNSYLVANIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,267.0,86330.55
PENNSYLVANIA,HOSPITALS,METHADONE,9250B,217.0,9752.17
PENNSYLVANIA,HOSPITALS,METHYLPHENIDATE,1724,249.0,8449.22
PENNSYLVANIA,HOSPITALS,MORPHINE,9300,295.0,93424.52
PENNSYLVANIA,HOSPITALS,OXYCODONE,9143,303.0,89380.27
PENNSYLVANIA,PHARMACIES,BUPRENORPHINE,9064,26.0,2.49
PENNSYLVANIA,PHARMACIES,COCAINE,9041L,27.0,86.54
PENNSYLVANIA,PHARMACIES,CODEINE,9050,2842.0,785777.82
PENNSYLVANIA,PHARMACIES,D-AMPHETAMINE BASE,1100D,2704.0,144065.66
PENNSYLVANIA,PHARMACIES,D-METHAMPHETAMINE,1105D,117.0,695.51
PENNSYLVANIA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2687.0,96742.68
PENNSYLVANIA,PHARMACIES,FENTANYL BASE,9801,2742.0,13760.19
PENNSYLVANIA,PHARMACIES,HYDROCODONE,9193,2880.0,534749.02
PENNSYLVANIA,PHARMACIES,HYDROMORPHONE,9150,1773.0,14437.08
PENNSYLVANIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1786.0,67021.48
PENNSYLVANIA,PHARMACIES,METHADONE,9250B,1739.0,70955.21
PENNSYLVANIA,PHARMACIES,METHYLPHENIDATE,1724,2790.0,579856.5
PENNSYLVANIA,PHARMACIES,MORPHINE,9300,2658.0,416334.32
PENNSYLVANIA,PHARMACIES,OXYCODONE,9143,2847.0,1288230.92
PENNSYLVANIA,PRACTITIONERS,BUPRENORPHINE,9064,33.0,0.06
PENNSYLVANIA,PRACTITIONERS,COCAINE,9041L,44.0,258.12
PENNSYLVANIA,PRACTITIONERS,CODEINE,9050,348.0,12918.19
PENNSYLVANIA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,4.0,14.41
PENNSYLVANIA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,4.04
PENNSYLVANIA,PRACTITIONERS,FENTANYL BASE,9801,393.0,39.29
PENNSYLVANIA,PRACTITIONERS,HYDROCODONE,9193,3164.0,5394.78
PENNSYLVANIA,PRACTITIONERS,HYDROMORPHONE,9150,58.0,122.93
PENNSYLVANIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,243.0,3379.83
PENNSYLVANIA,PRACTITIONERS,METHADONE,9250B,2.0,107.05
PENNSYLVANIA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,11.21
PENNSYLVANIA,PRACTITIONERS,MORPHINE,9300,198.0,388.92
PENNSYLVANIA,PRACTITIONERS,OXYCODONE,9143,67.0,296.0
PENNSYLVANIA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.09
PENNSYLVANIA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
PENNSYLVANIA,TEACHING INSTITUTIONS,CODEINE,9050,1.0,44.2
PENNSYLVANIA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,4.85
PENNSYLVANIA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,2.02
PENNSYLVANIA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,27.4
PENNSYLVANIA,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,3.57
PENNSYLVANIA,TEACHING INSTITUTIONS,MORPHINE,9300,3.0,24.62
PUERTO RICO,HOSPITALS,BUPRENORPHINE,9064,3.0,0.02
PUERTO RICO,HOSPITALS,CODEINE,9050,99.0,4881.92
PUERTO RICO,HOSPITALS,D-AMPHETAMINE BASE,1100D,9.0,105.85
PUERTO RICO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,7.0,61.62
PUERTO RICO,HOSPITALS,FENTANYL BASE,9801,73.0,94.58
PUERTO RICO,HOSPITALS,HYDROCODONE,9193,48.0,579.17
PUERTO RICO,HOSPITALS,HYDROMORPHONE,9150,1.0,5.19
PUERTO RICO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,101.0,27928.46
PUERTO RICO,HOSPITALS,METHADONE,9250B,2.0,61.97
PUERTO RICO,HOSPITALS,METHYLPHENIDATE,1724,19.0,614.33
PUERTO RICO,HOSPITALS,MORPHINE,9300,75.0,2651.9
PUERTO RICO,HOSPITALS,OXYCODONE,9143,82.0,7099.45
PUERTO RICO,PHARMACIES,BUPRENORPHINE,9064,5.0,0.01
PUERTO RICO,PHARMACIES,CODEINE,9050,878.0,41800.37
PUERTO RICO,PHARMACIES,D-AMPHETAMINE BASE,1100D,313.0,4070.75
PUERTO RICO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,299.0,2160.77
PUERTO RICO,PHARMACIES,FENTANYL BASE,9801,239.0,209.49
PUERTO RICO,PHARMACIES,HYDROCODONE,9193,901.0,24038.53
PUERTO RICO,PHARMACIES,HYDROMORPHONE,9150,8.0,13.38
PUERTO RICO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,500.0,15698.41
PUERTO RICO,PHARMACIES,METHADONE,9250B,5.0,111.61
PUERTO RICO,PHARMACIES,METHYLPHENIDATE,1724,513.0,28641.0
PUERTO RICO,PHARMACIES,MORPHINE,9300,322.0,4714.55
PUERTO RICO,PHARMACIES,OXYCODONE,9143,656.0,38239.69
PUERTO RICO,PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
PUERTO RICO,PRACTITIONERS,COCAINE,9041L,1.0,7.85
PUERTO RICO,PRACTITIONERS,CODEINE,9050,13.0,340.34
PUERTO RICO,PRACTITIONERS,FENTANYL BASE,9801,8.0,0.38
PUERTO RICO,PRACTITIONERS,HYDROCODONE,9193,740.0,476.15
PUERTO RICO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,6.0,30.89
PUERTO RICO,PRACTITIONERS,MORPHINE,9300,3.0,2.24
PUERTO RICO,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,8.92
RHODE ISLAND,HOSPITALS,BUPRENORPHINE,9064,1.0,0.13
RHODE ISLAND,HOSPITALS,COCAINE,9041L,10.0,264.98
RHODE ISLAND,HOSPITALS,CODEINE,9050,21.0,4513.89
RHODE ISLAND,HOSPITALS,D-AMPHETAMINE BASE,1100D,13.0,479.96
RHODE ISLAND,HOSPITALS,DL-AMPHETAMINE BASE,1100B,7.0,305.95
RHODE ISLAND,HOSPITALS,FENTANYL BASE,9801,19.0,114.86
RHODE ISLAND,HOSPITALS,HYDROCODONE,9193,21.0,1799.49
RHODE ISLAND,HOSPITALS,HYDROMORPHONE,9150,16.0,635.83
RHODE ISLAND,HOSPITALS,MEPERIDINE (PETHIDINE),9230,17.0,7107.98
RHODE ISLAND,HOSPITALS,METHADONE,9250B,20.0,949.52
RHODE ISLAND,HOSPITALS,METHYLPHENIDATE,1724,19.0,1760.45
RHODE ISLAND,HOSPITALS,MORPHINE,9300,19.0,5141.62
RHODE ISLAND,HOSPITALS,OXYCODONE,9143,20.0,13310.33
RHODE ISLAND,PHARMACIES,BUPRENORPHINE,9064,5.0,0.45
RHODE ISLAND,PHARMACIES,COCAINE,9041L,1.0,2.13
RHODE ISLAND,PHARMACIES,CODEINE,9050,187.0,71062.57
RHODE ISLAND,PHARMACIES,D-AMPHETAMINE BASE,1100D,184.0,21275.89
RHODE ISLAND,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,18.0
RHODE ISLAND,PHARMACIES,DL-AMPHETAMINE BASE,1100B,183.0,12728.21
RHODE ISLAND,PHARMACIES,FENTANYL BASE,9801,179.0,623.35
RHODE ISLAND,PHARMACIES,HYDROCODONE,9193,188.0,55783.87
RHODE ISLAND,PHARMACIES,HYDROMORPHONE,9150,129.0,939.84
RHODE ISLAND,PHARMACIES,MEPERIDINE (PETHIDINE),9230,115.0,4895.72
RHODE ISLAND,PHARMACIES,METHADONE,9250B,114.0,2758.4
RHODE ISLAND,PHARMACIES,METHYLPHENIDATE,1724,183.0,53519.69
RHODE ISLAND,PHARMACIES,MORPHINE,9300,168.0,18543.62
RHODE ISLAND,PHARMACIES,OXYCODONE,9143,186.0,94830.32
RHODE ISLAND,PRACTITIONERS,BUPRENORPHINE,9064,7.0,0.04
RHODE ISLAND,PRACTITIONERS,COCAINE,9041L,3.0,57.33
RHODE ISLAND,PRACTITIONERS,CODEINE,9050,9.0,69.14
RHODE ISLAND,PRACTITIONERS,FENTANYL BASE,9801,37.0,3.25
RHODE ISLAND,PRACTITIONERS,HYDROCODONE,9193,61.0,245.65
RHODE ISLAND,PRACTITIONERS,HYDROMORPHONE,9150,3.0,0.05
RHODE ISLAND,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,33.0,647.76
RHODE ISLAND,PRACTITIONERS,MORPHINE,9300,18.0,25.77
RHODE ISLAND,PRACTITIONERS,OXYCODONE,9143,5.0,3.05
SOUTH CAROLINA,HOSPITALS,BUPRENORPHINE,9064,10.0,0.57
SOUTH CAROLINA,HOSPITALS,COCAINE,9041L,65.0,545.6
SOUTH CAROLINA,HOSPITALS,CODEINE,9050,104.0,130809.69
SOUTH CAROLINA,HOSPITALS,D-AMPHETAMINE BASE,1100D,42.0,1551.15
SOUTH CAROLINA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,14.81
SOUTH CAROLINA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,38.0,1009.65
SOUTH CAROLINA,HOSPITALS,FENTANYL BASE,9801,121.0,587.46
SOUTH CAROLINA,HOSPITALS,HYDROCODONE,9193,115.0,30066.2
SOUTH CAROLINA,HOSPITALS,HYDROMORPHONE,9150,86.0,1930.57
SOUTH CAROLINA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,121.0,50978.14
SOUTH CAROLINA,HOSPITALS,METHADONE,9250B,55.0,3001.91
SOUTH CAROLINA,HOSPITALS,METHYLPHENIDATE,1724,67.0,7793.31
SOUTH CAROLINA,HOSPITALS,MORPHINE,9300,118.0,30544.59
SOUTH CAROLINA,HOSPITALS,OXYCODONE,9143,114.0,30716.09
SOUTH CAROLINA,PHARMACIES,BUPRENORPHINE,9064,5.0,0.01
SOUTH CAROLINA,PHARMACIES,COCAINE,9041L,8.0,58.12
SOUTH CAROLINA,PHARMACIES,CODEINE,9050,898.0,149486.3
SOUTH CAROLINA,PHARMACIES,D-AMPHETAMINE BASE,1100D,857.0,65041.63
SOUTH CAROLINA,PHARMACIES,D-METHAMPHETAMINE,1105D,21.0,83.22
SOUTH CAROLINA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,856.0,53511.06
SOUTH CAROLINA,PHARMACIES,FENTANYL BASE,9801,841.0,3171.42
SOUTH CAROLINA,PHARMACIES,HYDROCODONE,9193,912.0,317966.72
SOUTH CAROLINA,PHARMACIES,HYDROMORPHONE,9150,618.0,5022.06
SOUTH CAROLINA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,859.0,108363.62
SOUTH CAROLINA,PHARMACIES,METHADONE,9250B,253.0,11269.98
SOUTH CAROLINA,PHARMACIES,METHYLPHENIDATE,1724,866.0,209404.47
SOUTH CAROLINA,PHARMACIES,MORPHINE,9300,853.0,104447.35
SOUTH CAROLINA,PHARMACIES,OXYCODONE,9143,878.0,348282.14
SOUTH CAROLINA,PRACTITIONERS,BUPRENORPHINE,9064,22.0,0.0
SOUTH CAROLINA,PRACTITIONERS,COCAINE,9041L,7.0,33.51
SOUTH CAROLINA,PRACTITIONERS,CODEINE,9050,31.0,618.96
SOUTH CAROLINA,PRACTITIONERS,FENTANYL BASE,9801,109.0,4.89
SOUTH CAROLINA,PRACTITIONERS,HYDROCODONE,9193,965.0,1299.36
SOUTH CAROLINA,PRACTITIONERS,HYDROMORPHONE,9150,10.0,1.42
SOUTH CAROLINA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,118.0,1552.35
SOUTH CAROLINA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,15.54
SOUTH CAROLINA,PRACTITIONERS,MORPHINE,9300,72.0,619.22
SOUTH CAROLINA,PRACTITIONERS,OXYCODONE,9143,4.0,1.74
SOUTH CAROLINA,TEACHING INSTITUTIONS,COCAINE,9041L,1.0,0.89
SOUTH CAROLINA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.3
SOUTH CAROLINA,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,0.87
SOUTH CAROLINA,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,1.96
SOUTH DAKOTA,HOSPITALS,BUPRENORPHINE,9064,2.0,0.0
SOUTH DAKOTA,HOSPITALS,COCAINE,9041L,36.0,548.43
SOUTH DAKOTA,HOSPITALS,CODEINE,9050,73.0,12495.86
SOUTH DAKOTA,HOSPITALS,D-AMPHETAMINE BASE,1100D,26.0,611.23
SOUTH DAKOTA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,18.0,240.86
SOUTH DAKOTA,HOSPITALS,FENTANYL BASE,9801,68.0,160.98
SOUTH DAKOTA,HOSPITALS,HYDROCODONE,9193,72.0,2699.27
SOUTH DAKOTA,HOSPITALS,HYDROMORPHONE,9150,36.0,258.06
SOUTH DAKOTA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,74.0,8701.24
SOUTH DAKOTA,HOSPITALS,METHADONE,9250B,15.0,311.7
SOUTH DAKOTA,HOSPITALS,METHYLPHENIDATE,1724,33.0,2373.9
SOUTH DAKOTA,HOSPITALS,MORPHINE,9300,75.0,11599.97
SOUTH DAKOTA,HOSPITALS,OXYCODONE,9143,71.0,10654.23
SOUTH DAKOTA,PHARMACIES,BUPRENORPHINE,9064,1.0,0.02
SOUTH DAKOTA,PHARMACIES,COCAINE,9041L,2.0,0.7
