STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
CALIFORNIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1464.0,47469.52
CALIFORNIA,PHARMACIES,METHADONE,9250B,4803.0,590874.72
CALIFORNIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,5271.0,1096652.25
CALIFORNIA,PHARMACIES,MORPHINE,9300,5355.0,2300200.33
CALIFORNIA,PHARMACIES,NABILONE,7379,8.0,1.1
CALIFORNIA,PHARMACIES,OPIUM POWDERED,9639,231.0,610.2
CALIFORNIA,PHARMACIES,OXYCODONE,9143,5613.0,4056061.76
CALIFORNIA,PHARMACIES,OXYMORPHONE,9652,2945.0,105813.5
CALIFORNIA,PHARMACIES,REMIFENTANIL,9739,13.0,1.02
CALIFORNIA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,23.0,640.85
CALIFORNIA,PHARMACIES,SUFENTANIL BASE,9740,12.0,25.08
CALIFORNIA,PHARMACIES,TAPENTADOL,9780,3526.0,503980.5
CALIFORNIA,PRACTITIONERS,ALFENTANIL,9737,58.0,11.26
CALIFORNIA,PRACTITIONERS,AMPHETAMINE,1100,9.0,265.17
CALIFORNIA,PRACTITIONERS,BUPRENORPHINE,9064,2384.0,1355.1
CALIFORNIA,PRACTITIONERS,BUTALBITAL,2165,13.0,371.0
CALIFORNIA,PRACTITIONERS,COCAINE,9041,44.0,0.0
CALIFORNIA,PRACTITIONERS,COCAINE,9041L,103.0,338.37
CALIFORNIA,PRACTITIONERS,CODEINE,9050,739.0,26875.26
CALIFORNIA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,0.08
CALIFORNIA,PRACTITIONERS,FENTANYL BASE,9801,2186.0,379.45
CALIFORNIA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,4.0,2674.94
CALIFORNIA,PRACTITIONERS,HYDROCODONE,9193,3668.0,99160.76
CALIFORNIA,PRACTITIONERS,HYDROMORPHONE,9150,1354.0,665.38
CALIFORNIA,PRACTITIONERS,LISDEXAMFETAMINE,1205,24.0,329.31
CALIFORNIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,986.0,10889.39
CALIFORNIA,PRACTITIONERS,METHADONE,9250B,58.0,201.33
CALIFORNIA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,11.0,303.65
CALIFORNIA,PRACTITIONERS,MORPHINE,9300,1319.0,1922.06
CALIFORNIA,PRACTITIONERS,NOROXYMORPHONE,9668,29.0,186.58
CALIFORNIA,PRACTITIONERS,OPIUM POWDERED,9639,7.0,7.56
CALIFORNIA,PRACTITIONERS,OXYCODONE,9143,205.0,985.17
CALIFORNIA,PRACTITIONERS,OXYMORPHONE,9652,71.0,11.63
CALIFORNIA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,512.0,750585.18
CALIFORNIA,PRACTITIONERS,REMIFENTANIL,9739,63.0,3.34
CALIFORNIA,PRACTITIONERS,SUFENTANIL BASE,9740,5.0,0.01
CALIFORNIA,PRACTITIONERS,TAPENTADOL,9780,1.0,45.0
CALIFORNIA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,4.0,0.03
CALIFORNIA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.03
CALIFORNIA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,0.32
CALIFORNIA,TEACHING INSTITUTIONS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.43
CALIFORNIA,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,2.93
COLORADO,HOSPITALS,ALFENTANIL,9737,9.0,2.56
COLORADO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,48.76
COLORADO,HOSPITALS,AMPHETAMINE,1100,110.0,35704.51
COLORADO,HOSPITALS,BUPRENORPHINE,9064,92.0,1824.29
COLORADO,HOSPITALS,BUTALBITAL,2165,38.0,710.0
COLORADO,HOSPITALS,COCAINE,9041L,56.0,268.95
COLORADO,HOSPITALS,CODEINE,9050,154.0,22340.41
COLORADO,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,2.0,4.02
COLORADO,HOSPITALS,FENTANYL BASE,9801,178.0,1166.52
COLORADO,HOSPITALS,HYDROCODONE,9193,191.0,46993.49
COLORADO,HOSPITALS,HYDROMORPHONE,9150,168.0,6704.54
COLORADO,HOSPITALS,LEVORPHANOL,9220L,1.0,0.12
COLORADO,HOSPITALS,LISDEXAMFETAMINE,1205,58.0,4676.83
COLORADO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,99.0,1180.1
COLORADO,HOSPITALS,METHADONE,9250B,126.0,15505.3
COLORADO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,123.0,43308.39
COLORADO,HOSPITALS,MORPHINE,9300,179.0,92939.55
COLORADO,HOSPITALS,OPIUM POWDERED,9639,57.0,545.4
COLORADO,HOSPITALS,OXYCODONE,9143,173.0,142812.42
COLORADO,HOSPITALS,OXYMORPHONE,9652,51.0,925.24
COLORADO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,15.0,1933.99
COLORADO,HOSPITALS,REMIFENTANIL,9739,53.0,20.49
COLORADO,HOSPITALS,SUFENTANIL BASE,9740,36.0,1.01
COLORADO,HOSPITALS,TAPENTADOL,9780,43.0,3491.0
COLORADO,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,13.92
COLORADO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,35.0,1.18
COLORADO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,16.4
COLORADO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,7.0,1.02
COLORADO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,32.0,13.99
COLORADO,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,3.94
COLORADO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,18484.1
COLORADO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,11.0,81757.1
COLORADO,PHARMACIES,AMPHETAMINE,1100,786.0,205557.51
COLORADO,PHARMACIES,BUPRENORPHINE,9064,762.0,20557.21
COLORADO,PHARMACIES,BUTALBITAL,2165,534.0,20430.0
COLORADO,PHARMACIES,COCAINE,9041L,7.0,13.0
COLORADO,PHARMACIES,CODEINE,9050,795.0,104091.93
COLORADO,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,10.44
COLORADO,PHARMACIES,DIHYDROCODEINE,9120,4.0,5.34
COLORADO,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,73.0,241.51
COLORADO,PHARMACIES,FENTANYL BASE,9801,790.0,6000.9
COLORADO,PHARMACIES,HYDROCODONE,9193,811.0,308840.34
COLORADO,PHARMACIES,HYDROMORPHONE,9150,784.0,26592.84
COLORADO,PHARMACIES,LEVORPHANOL,9220L,27.0,17.99
COLORADO,PHARMACIES,LISDEXAMFETAMINE,1205,746.0,85002.09
COLORADO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,405.0,11591.04
COLORADO,PHARMACIES,METHADONE,9250B,724.0,52942.31
COLORADO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,793.0,209870.67
COLORADO,PHARMACIES,MORPHINE,9300,798.0,325518.94
COLORADO,PHARMACIES,NABILONE,7379,6.0,4.65
COLORADO,PHARMACIES,OPIUM POWDERED,9639,97.0,252.36
COLORADO,PHARMACIES,OXYCODONE,9143,804.0,943661.95
COLORADO,PHARMACIES,OXYMORPHONE,9652,610.0,22173.64
COLORADO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,164.79
COLORADO,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.07
COLORADO,PHARMACIES,TAPENTADOL,9780,642.0,93697.5
COLORADO,PRACTITIONERS,ALFENTANIL,9737,3.0,0.15
COLORADO,PRACTITIONERS,BUPRENORPHINE,9064,665.0,43.21
COLORADO,PRACTITIONERS,CARFENTANIL,9743,1.0,0.03
COLORADO,PRACTITIONERS,COCAINE,9041L,22.0,167.77
COLORADO,PRACTITIONERS,CODEINE,9050,56.0,827.55
COLORADO,PRACTITIONERS,FENTANYL BASE,9801,551.0,83.33
COLORADO,PRACTITIONERS,HYDROCODONE,9193,526.0,2363.07
COLORADO,PRACTITIONERS,HYDROMORPHONE,9150,440.0,221.5
COLORADO,PRACTITIONERS,LISDEXAMFETAMINE,1205,3.0,34.88
COLORADO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,158.0,483.79
COLORADO,PRACTITIONERS,METHADONE,9250B,30.0,87.65
COLORADO,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,4.25
COLORADO,PRACTITIONERS,MORPHINE,9300,425.0,817.25
COLORADO,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,2.03
COLORADO,PRACTITIONERS,OPIUM POWDERED,9639,12.0,84.24
COLORADO,PRACTITIONERS,OXYCODONE,9143,99.0,802.41
COLORADO,PRACTITIONERS,OXYMORPHONE,9652,14.0,0.7
COLORADO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,187.0,138986.31
COLORADO,PRACTITIONERS,REMIFENTANIL,9739,16.0,0.88
COLORADO,PRACTITIONERS,SUFENTANIL BASE,9740,7.0,0.02
COLORADO,TEACHING INSTITUTIONS,AMPHETAMINE,1100,1.0,0.73
COLORADO,TEACHING INSTITUTIONS,D-METHAMPHETAMINE,1105D,1.0,4.02
COLORADO,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,178.63
CONNECTICUT,HOSPITALS,ALFENTANIL,9737,3.0,3.51
CONNECTICUT,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,6.38
CONNECTICUT,HOSPITALS,AMPHETAMINE,1100,41.0,3822.58
CONNECTICUT,HOSPITALS,BUPRENORPHINE,9064,46.0,1483.78
CONNECTICUT,HOSPITALS,BUTALBITAL,2165,5.0,210.0
CONNECTICUT,HOSPITALS,COCAINE,9041,5.0,0.0
CONNECTICUT,HOSPITALS,COCAINE,9041L,26.0,194.67
CONNECTICUT,HOSPITALS,CODEINE,9050,54.0,5932.77
CONNECTICUT,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,3.62
CONNECTICUT,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,8.84
CONNECTICUT,HOSPITALS,FENTANYL BASE,9801,64.0,454.32
CONNECTICUT,HOSPITALS,HYDROCODONE,9193,58.0,3411.93
CONNECTICUT,HOSPITALS,HYDROMORPHONE,9150,62.0,4467.77
CONNECTICUT,HOSPITALS,LEVORPHANOL,9220L,1.0,1.28
CONNECTICUT,HOSPITALS,LISDEXAMFETAMINE,1205,16.0,1404.18
CONNECTICUT,HOSPITALS,MEPERIDINE (PETHIDINE),9230,40.0,601.55
CONNECTICUT,HOSPITALS,METHADONE,9250B,52.0,4877.96
CONNECTICUT,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,53.0,5226.08
CONNECTICUT,HOSPITALS,MORPHINE,9300,58.0,17703.23
CONNECTICUT,HOSPITALS,OPIUM POWDERED,9639,31.0,181.8
CONNECTICUT,HOSPITALS,OXYCODONE,9143,65.0,30088.24
CONNECTICUT,HOSPITALS,OXYMORPHONE,9652,13.0,274.2
CONNECTICUT,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,1789.53
CONNECTICUT,HOSPITALS,REMIFENTANIL,9739,19.0,19.94
CONNECTICUT,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
CONNECTICUT,HOSPITALS,SUFENTANIL BASE,9740,7.0,0.86
CONNECTICUT,HOSPITALS,TAPENTADOL,9780,10.0,655.5
CONNECTICUT,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.09
CONNECTICUT,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,3.12
CONNECTICUT,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,37.0,353617.14
CONNECTICUT,PHARMACIES,AMPHETAMINE,1100,685.0,166728.33
CONNECTICUT,PHARMACIES,BUPRENORPHINE,9064,664.0,47204.34
CONNECTICUT,PHARMACIES,BUTALBITAL,2165,497.0,33315.0
CONNECTICUT,PHARMACIES,COCAINE,9041L,2.0,1.43
CONNECTICUT,PHARMACIES,CODEINE,9050,682.0,120626.02
CONNECTICUT,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,3.62
CONNECTICUT,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,34.0,120.56
CONNECTICUT,PHARMACIES,FENTANYL BASE,9801,669.0,5531.55
CONNECTICUT,PHARMACIES,HYDROCODONE,9193,692.0,133348.95
CONNECTICUT,PHARMACIES,HYDROMORPHONE,9150,671.0,28844.12
CONNECTICUT,PHARMACIES,LEVORPHANOL,9220L,10.0,13.7
CONNECTICUT,PHARMACIES,LISDEXAMFETAMINE,1205,662.0,114068.96
CONNECTICUT,PHARMACIES,MEPERIDINE (PETHIDINE),9230,227.0,6778.09
CONNECTICUT,PHARMACIES,METHADONE,9250B,530.0,35718.22
CONNECTICUT,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,685.0,228996.38
CONNECTICUT,PHARMACIES,MORPHINE,9300,661.0,181328.24
CONNECTICUT,PHARMACIES,OPIUM POWDERED,9639,55.0,266.76
CONNECTICUT,PHARMACIES,OXYCODONE,9143,688.0,938876.0
CONNECTICUT,PHARMACIES,OXYMORPHONE,9652,477.0,21215.79
CONNECTICUT,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,73.24
CONNECTICUT,PHARMACIES,SUFENTANIL BASE,9740,2.0,2.67
CONNECTICUT,PHARMACIES,TAPENTADOL,9780,477.0,53371.0
CONNECTICUT,PRACTITIONERS,ALFENTANIL,9737,3.0,1.09
CONNECTICUT,PRACTITIONERS,BUPRENORPHINE,9064,328.0,68.55
CONNECTICUT,PRACTITIONERS,COCAINE,9041L,6.0,49.43
CONNECTICUT,PRACTITIONERS,CODEINE,9050,31.0,293.99
CONNECTICUT,PRACTITIONERS,FENTANYL BASE,9801,230.0,40.56
CONNECTICUT,PRACTITIONERS,HYDROCODONE,9193,183.0,1338.45
CONNECTICUT,PRACTITIONERS,HYDROMORPHONE,9150,144.0,159.63
CONNECTICUT,PRACTITIONERS,LISDEXAMFETAMINE,1205,4.0,26.04
CONNECTICUT,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,36.0,436.95
CONNECTICUT,PRACTITIONERS,METHADONE,9250B,8.0,104.02
CONNECTICUT,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,9.01
CONNECTICUT,PRACTITIONERS,MORPHINE,9300,159.0,1143.61
CONNECTICUT,PRACTITIONERS,NOROXYMORPHONE,9668,2.0,0.73
CONNECTICUT,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
CONNECTICUT,PRACTITIONERS,OXYCODONE,9143,39.0,2348.96
CONNECTICUT,PRACTITIONERS,OXYMORPHONE,9652,5.0,0.34
CONNECTICUT,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,74.0,67389.99
CONNECTICUT,PRACTITIONERS,REMIFENTANIL,9739,5.0,0.1
DELAWARE,HOSPITALS,AMPHETAMINE,1100,14.0,1433.78
DELAWARE,HOSPITALS,BUPRENORPHINE,9064,16.0,269.61
DELAWARE,HOSPITALS,COCAINE,9041,1.0,0.0
DELAWARE,HOSPITALS,COCAINE,9041L,13.0,74.85
DELAWARE,HOSPITALS,CODEINE,9050,22.0,1691.06
DELAWARE,HOSPITALS,FENTANYL BASE,9801,34.0,118.19
DELAWARE,HOSPITALS,HYDROCODONE,9193,25.0,1046.57
DELAWARE,HOSPITALS,HYDROMORPHONE,9150,26.0,871.42
DELAWARE,HOSPITALS,LISDEXAMFETAMINE,1205,10.0,383.86
DELAWARE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,14.0,325.9
DELAWARE,HOSPITALS,METHADONE,9250B,16.0,1356.09
DELAWARE,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,17.0,1863.0
DELAWARE,HOSPITALS,MORPHINE,9300,29.0,10250.3
DELAWARE,HOSPITALS,OPIUM POWDERED,9639,8.0,73.8
DELAWARE,HOSPITALS,OXYCODONE,9143,27.0,11647.87
DELAWARE,HOSPITALS,OXYMORPHONE,9652,3.0,39.74
DELAWARE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,100.25
DELAWARE,HOSPITALS,REMIFENTANIL,9739,8.0,12.85
DELAWARE,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.02
DELAWARE,HOSPITALS,TAPENTADOL,9780,4.0,436.5
DELAWARE,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.21
DELAWARE,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,0.44
DELAWARE,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.19
DELAWARE,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,1248.12
DELAWARE,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,71585.99
DELAWARE,PHARMACIES,AMPHETAMINE,1100,205.0,77083.23
DELAWARE,PHARMACIES,BUPRENORPHINE,9064,195.0,7100.76
DELAWARE,PHARMACIES,BUTALBITAL,2165,139.0,5215.0
DELAWARE,PHARMACIES,CODEINE,9050,207.0,45066.98
DELAWARE,PHARMACIES,D-METHAMPHETAMINE,1105D,2.0,2.41
DELAWARE,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,8.0,15.67
DELAWARE,PHARMACIES,FENTANYL BASE,9801,200.0,1805.3
DELAWARE,PHARMACIES,HYDROCODONE,9193,209.0,33911.23
DELAWARE,PHARMACIES,HYDROMORPHONE,9150,204.0,10088.58
DELAWARE,PHARMACIES,LISDEXAMFETAMINE,1205,201.0,52241.74
DELAWARE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,49.0,767.79
DELAWARE,PHARMACIES,METHADONE,9250B,184.0,22079.25
DELAWARE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,201.0,76459.49
DELAWARE,PHARMACIES,MORPHINE,9300,206.0,96493.13
DELAWARE,PHARMACIES,OPIUM POWDERED,9639,8.0,47.88
DELAWARE,PHARMACIES,OXYCODONE,9143,204.0,335848.24
DELAWARE,PHARMACIES,OXYMORPHONE,9652,152.0,8686.02
DELAWARE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,27.47
DELAWARE,PHARMACIES,TAPENTADOL,9780,151.0,26975.5
DELAWARE,PRACTITIONERS,BUPRENORPHINE,9064,54.0,5.44
DELAWARE,PRACTITIONERS,CODEINE,9050,10.0,129.07
DELAWARE,PRACTITIONERS,FENTANYL BASE,9801,53.0,4.53
DELAWARE,PRACTITIONERS,HYDROCODONE,9193,39.0,70.72
DELAWARE,PRACTITIONERS,HYDROMORPHONE,9150,21.0,10.25
DELAWARE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,8.93
DELAWARE,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,14.01
DELAWARE,PRACTITIONERS,MORPHINE,9300,15.0,18.5
DELAWARE,PRACTITIONERS,OXYCODONE,9143,3.0,1.52
DELAWARE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,5240.17
DISTRICT OF COLUMBIA,HOSPITALS,ALFENTANIL,9737,1.0,0.01
DISTRICT OF COLUMBIA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,0.91
DISTRICT OF COLUMBIA,HOSPITALS,AMPHETAMINE,1100,10.0,1120.63
DISTRICT OF COLUMBIA,HOSPITALS,BUPRENORPHINE,9064,11.0,63.39
DISTRICT OF COLUMBIA,HOSPITALS,BUTALBITAL,2165,2.0,40.0
DISTRICT OF COLUMBIA,HOSPITALS,COCAINE,9041,1.0,0.0
DISTRICT OF COLUMBIA,HOSPITALS,COCAINE,9041L,7.0,103.49
DISTRICT OF COLUMBIA,HOSPITALS,CODEINE,9050,14.0,3467.04
DISTRICT OF COLUMBIA,HOSPITALS,FENTANYL BASE,9801,24.0,187.78
DISTRICT OF COLUMBIA,HOSPITALS,HYDROCODONE,9193,19.0,628.92
DISTRICT OF COLUMBIA,HOSPITALS,HYDROMORPHONE,9150,21.0,1287.45
DISTRICT OF COLUMBIA,HOSPITALS,LISDEXAMFETAMINE,1205,4.0,99.43
DISTRICT OF COLUMBIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,13.0,217.22
DISTRICT OF COLUMBIA,HOSPITALS,METHADONE,9250B,14.0,2398.07
DISTRICT OF COLUMBIA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,15.0,1946.32
DISTRICT OF COLUMBIA,HOSPITALS,MORPHINE,9300,21.0,9392.7
DISTRICT OF COLUMBIA,HOSPITALS,OPIUM POWDERED,9639,8.0,43.56
DISTRICT OF COLUMBIA,HOSPITALS,OXYCODONE,9143,18.0,12571.47
DISTRICT OF COLUMBIA,HOSPITALS,OXYMORPHONE,9652,3.0,19.01
DISTRICT OF COLUMBIA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,6556.61
DISTRICT OF COLUMBIA,HOSPITALS,REMIFENTANIL,9739,6.0,1.83
DISTRICT OF COLUMBIA,HOSPITALS,SUFENTANIL BASE,9740,4.0,0.08
DISTRICT OF COLUMBIA,HOSPITALS,TAPENTADOL,9780,3.0,112.5
DISTRICT OF COLUMBIA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.05
DISTRICT OF COLUMBIA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,2.28
DISTRICT OF COLUMBIA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,5.0,37724.45
DISTRICT OF COLUMBIA,PHARMACIES,AMPHETAMINE,1100,135.0,34937.51
DISTRICT OF COLUMBIA,PHARMACIES,BUPRENORPHINE,9064,127.0,5596.68
DISTRICT OF COLUMBIA,PHARMACIES,BUTALBITAL,2165,92.0,3335.0
DISTRICT OF COLUMBIA,PHARMACIES,COCAINE,9041L,1.0,4.46
DISTRICT OF COLUMBIA,PHARMACIES,CODEINE,9050,148.0,50607.3
DISTRICT OF COLUMBIA,PHARMACIES,D-METHAMPHETAMINE,1105D,1.0,1.61
DISTRICT OF COLUMBIA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,6.0,17.28
DISTRICT OF COLUMBIA,PHARMACIES,FENTANYL BASE,9801,111.0,271.15
DISTRICT OF COLUMBIA,PHARMACIES,HYDROCODONE,9193,147.0,8691.83
DISTRICT OF COLUMBIA,PHARMACIES,HYDROMORPHONE,9150,119.0,1811.95
DISTRICT OF COLUMBIA,PHARMACIES,LEVORPHANOL,9220L,1.0,0.12
DISTRICT OF COLUMBIA,PHARMACIES,LISDEXAMFETAMINE,1205,126.0,14332.83
DISTRICT OF COLUMBIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,28.0,931.85
DISTRICT OF COLUMBIA,PHARMACIES,METHADONE,9250B,56.0,2037.98
DISTRICT OF COLUMBIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,141.0,29342.25
DISTRICT OF COLUMBIA,PHARMACIES,MORPHINE,9300,109.0,11430.32
DISTRICT OF COLUMBIA,PHARMACIES,OPIUM POWDERED,9639,2.0,2.52
DISTRICT OF COLUMBIA,PHARMACIES,OXYCODONE,9143,143.0,64649.22
DISTRICT OF COLUMBIA,PHARMACIES,OXYMORPHONE,9652,38.0,761.76
DISTRICT OF COLUMBIA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
DISTRICT OF COLUMBIA,PHARMACIES,TAPENTADOL,9780,64.0,4267.0
DISTRICT OF COLUMBIA,PRACTITIONERS,AMPHETAMINE,1100,1.0,4.78
DISTRICT OF COLUMBIA,PRACTITIONERS,BUPRENORPHINE,9064,16.0,3.7
DISTRICT OF COLUMBIA,PRACTITIONERS,CODEINE,9050,11.0,88.29
DISTRICT OF COLUMBIA,PRACTITIONERS,FENTANYL BASE,9801,10.0,0.36
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROCODONE,9193,21.0,52.86
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROMORPHONE,9150,4.0,1.19
DISTRICT OF COLUMBIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,5.0,36.17
DISTRICT OF COLUMBIA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.86
DISTRICT OF COLUMBIA,PRACTITIONERS,MORPHINE,9300,9.0,2.05
DISTRICT OF COLUMBIA,PRACTITIONERS,NOROXYMORPHONE,9668,1.0,6.7
DISTRICT OF COLUMBIA,PRACTITIONERS,OXYCODONE,9143,3.0,2.69
DISTRICT OF COLUMBIA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,266.58
DISTRICT OF COLUMBIA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
DISTRICT OF COLUMBIA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,88.86
FLORIDA,HOSPITALS,ALFENTANIL,9737,26.0,10.81
FLORIDA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,15.49
FLORIDA,HOSPITALS,AMPHETAMINE,1100,182.0,23814.71
FLORIDA,HOSPITALS,BUPRENORPHINE,9064,224.0,4432.7
FLORIDA,HOSPITALS,BUTALBITAL,2165,44.0,955.0
FLORIDA,HOSPITALS,COCAINE,9041,20.0,0.0
FLORIDA,HOSPITALS,COCAINE,9041L,252.0,1397.37
FLORIDA,HOSPITALS,CODEINE,9050,410.0,37417.93
FLORIDA,HOSPITALS,FENTANYL BASE,9801,705.0,2483.79
FLORIDA,HOSPITALS,HYDROCODONE,9193,594.0,76781.36
FLORIDA,HOSPITALS,HYDROMORPHONE,9150,563.0,17560.25
FLORIDA,HOSPITALS,LISDEXAMFETAMINE,1205,74.0,7543.63
FLORIDA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,472.0,14005.29
FLORIDA,HOSPITALS,METHADONE,9250B,319.0,20629.21
FLORIDA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,264.0,37409.33
FLORIDA,HOSPITALS,MORPHINE,9300,612.0,195642.97
FLORIDA,HOSPITALS,NOROXYMORPHONE,9668,1.0,28.13
FLORIDA,HOSPITALS,OPIUM POWDERED,9639,222.0,1189.44
FLORIDA,HOSPITALS,OXYCODONE,9143,526.0,179748.05
FLORIDA,HOSPITALS,OXYMORPHONE,9652,29.0,297.52
FLORIDA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,46.0,6049.42
FLORIDA,HOSPITALS,REMIFENTANIL,9739,151.0,79.98
FLORIDA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,18.31
FLORIDA,HOSPITALS,SUFENTANIL BASE,9740,88.0,2.42
FLORIDA,HOSPITALS,TAPENTADOL,9780,92.0,4829.0
FLORIDA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,62.0,168817.71
FLORIDA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,37.0,813.61
FLORIDA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,49.0,535246.78
