STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
CALIFORNIA,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.06
CALIFORNIA,TEACHING INSTITUTIONS,HYDROCODONE,9193,2.0,25.47
CALIFORNIA,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,0.87
CALIFORNIA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.06
CALIFORNIA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,328.5
CALIFORNIA,TEACHING INSTITUTIONS,PHENCYCLIDINE (PCP),7471,1.0,0.21
COLORADO,HOSPITALS,ALFENTANIL,9737,15.0,2.33
COLORADO,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,40.95
COLORADO,HOSPITALS,BUTALBITAL,2165,44.0,2190.0
COLORADO,HOSPITALS,COCAINE,9041L,53.0,412.14
COLORADO,HOSPITALS,CODEINE,9050,145.0,43424.23
COLORADO,HOSPITALS,D-AMPHETAMINE BASE,1100D,78.0,3678.63
COLORADO,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,17.63
COLORADO,HOSPITALS,DIHYDROCODEINE,9120,3.0,4.25
COLORADO,HOSPITALS,DL-AMPHETAMINE BASE,1100B,53.0,1302.53
COLORADO,HOSPITALS,FENTANYL BASE,9801,120.0,484.03
COLORADO,HOSPITALS,HYDROCODONE,9193,143.0,15535.55
COLORADO,HOSPITALS,HYDROMORPHONE,9150,98.0,2156.89
COLORADO,HOSPITALS,LEVORPHANOL,9220L,4.0,4.69
COLORADO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,132.0,22592.7
COLORADO,HOSPITALS,METHADONE,9250B,78.0,4579.57
COLORADO,HOSPITALS,METHYLPHENIDATE,1724,101.0,15438.82
COLORADO,HOSPITALS,MORPHINE,9300,127.0,36955.94
COLORADO,HOSPITALS,OPIUM POWDERED,9639,56.0,393.6
COLORADO,HOSPITALS,OXYCODONE,9143,133.0,32161.05
COLORADO,HOSPITALS,OXYMORPHONE,9652,1.0,0.1
COLORADO,HOSPITALS,PAREGORIC/OPIUM,9655,10.0,4.72
COLORADO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,23.0,12425.21
COLORADO,HOSPITALS,REMIFENTANIL,9739,23.0,11.55
COLORADO,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,35.0,860.22
COLORADO,HOSPITALS,SUFENTANIL,9740,46.0,0.37
COLORADO,PHARMACIES,ALFENTANIL,9737,3.0,0.13
COLORADO,PHARMACIES,BUTALBITAL,2165,643.0,57677.5
COLORADO,PHARMACIES,COCAINE,9041L,16.0,58.73
COLORADO,PHARMACIES,CODEINE,9050,708.0,207690.41
COLORADO,PHARMACIES,D-AMPHETAMINE BASE,1100D,684.0,30842.96
COLORADO,PHARMACIES,D-METHAMPHETAMINE,1105D,66.0,315.77
COLORADO,PHARMACIES,DIHYDROCODEINE,9120,210.0,873.4
COLORADO,PHARMACIES,DL-AMPHETAMINE BASE,1100B,671.0,14109.35
COLORADO,PHARMACIES,FENTANYL BASE,9801,690.0,2553.08
COLORADO,PHARMACIES,HYDROCODONE,9193,720.0,177670.94
COLORADO,PHARMACIES,HYDROMORPHONE,9150,566.0,4851.45
COLORADO,PHARMACIES,LEVORPHANOL,9220L,11.0,3.72
COLORADO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,642.0,35543.6
COLORADO,PHARMACIES,METHADONE,9250B,510.0,18114.95
COLORADO,PHARMACIES,METHYLPHENIDATE,1724,697.0,113211.24
COLORADO,PHARMACIES,MORPHINE,9300,693.0,122728.16
COLORADO,PHARMACIES,OPIUM POWDERED,9639,101.0,482.76
COLORADO,PHARMACIES,OXYCODONE,9143,705.0,259303.18
COLORADO,PHARMACIES,OXYMORPHONE,9652,2.0,0.38
COLORADO,PHARMACIES,PAREGORIC/OPIUM,9655,77.0,56.53
COLORADO,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,19.0,140.24
COLORADO,PHARMACIES,REMIFENTANIL,9739,1.0,0.0
COLORADO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,78.0,1354.31
COLORADO,PHARMACIES,SUFENTANIL,9740,10.0,0.0
COLORADO,PRACTITIONERS,ALFENTANIL,9737,5.0,1.25
COLORADO,PRACTITIONERS,BUTALBITAL,2165,6.0,175.0
COLORADO,PRACTITIONERS,CARFENTANIL,9743,3.0,0.94
COLORADO,PRACTITIONERS,COCAINE,9041L,21.0,57.03
COLORADO,PRACTITIONERS,CODEINE,9050,137.0,2304.45
COLORADO,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,5.0,60.78
COLORADO,PRACTITIONERS,DIHYDROCODEINE,9120,255.0,331.05
COLORADO,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,30.94
COLORADO,PRACTITIONERS,FENTANYL BASE,9801,238.0,38.84
COLORADO,PRACTITIONERS,HYDROCODONE,9193,1754.0,2585.27
COLORADO,PRACTITIONERS,HYDROMORPHONE,9150,32.0,29.33
COLORADO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,130.0,1943.55
COLORADO,PRACTITIONERS,METHADONE,9250B,1.0,11.61
COLORADO,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,61.75
COLORADO,PRACTITIONERS,MORPHINE,9300,221.0,849.97
COLORADO,PRACTITIONERS,OPIUM POWDERED,9639,4.0,3.72
COLORADO,PRACTITIONERS,OXYCODONE,9143,48.0,385.11
COLORADO,PRACTITIONERS,OXYMORPHONE,9652,32.0,61.82
COLORADO,PRACTITIONERS,PAREGORIC/OPIUM,9655,2.0,2.63
COLORADO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,130.0,63656.5
COLORADO,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.25
COLORADO,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
COLORADO,PRACTITIONERS,SUFENTANIL,9740,12.0,0.01
COLORADO,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.13
COLORADO,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.9
COLORADO,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,1.79
COLORADO,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,971.42
CONNECTICUT,HOSPITALS,ALFENTANIL,9737,5.0,2.93
CONNECTICUT,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,5.0,50.08
CONNECTICUT,HOSPITALS,BUTALBITAL,2165,3.0,290.0
CONNECTICUT,HOSPITALS,COCAINE,9041L,33.0,596.17
CONNECTICUT,HOSPITALS,CODEINE,9050,59.0,13316.13
CONNECTICUT,HOSPITALS,D-AMPHETAMINE BASE,1100D,35.0,993.17
CONNECTICUT,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,1.6
CONNECTICUT,HOSPITALS,DIHYDROCODEINE,9120,1.0,4.24
CONNECTICUT,HOSPITALS,DL-AMPHETAMINE BASE,1100B,21.0,512.89
CONNECTICUT,HOSPITALS,FENTANYL BASE,9801,54.0,302.6
CONNECTICUT,HOSPITALS,HYDROCODONE,9193,51.0,1758.84
CONNECTICUT,HOSPITALS,HYDROMORPHONE,9150,44.0,1748.92
CONNECTICUT,HOSPITALS,LEVORPHANOL,9220L,3.0,0.56
CONNECTICUT,HOSPITALS,MEPERIDINE (PETHIDINE),9230,49.0,19606.19
CONNECTICUT,HOSPITALS,METHADONE,9250B,44.0,3633.73
CONNECTICUT,HOSPITALS,METHYLPHENIDATE,1724,59.0,3714.89
CONNECTICUT,HOSPITALS,MORPHINE,9300,53.0,20838.36
CONNECTICUT,HOSPITALS,OPIUM POWDERED,9639,28.0,245.88
CONNECTICUT,HOSPITALS,OXYCODONE,9143,59.0,26217.0
CONNECTICUT,HOSPITALS,OXYMORPHONE,9652,1.0,0.1
CONNECTICUT,HOSPITALS,PAREGORIC/OPIUM,9655,4.0,0.38
CONNECTICUT,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,13.0,485.61
CONNECTICUT,HOSPITALS,REMIFENTANIL,9739,6.0,0.92
CONNECTICUT,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,15.0,292.86
CONNECTICUT,HOSPITALS,SUFENTANIL,9740,14.0,0.62
CONNECTICUT,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,15.0,227.62
CONNECTICUT,PHARMACIES,BUTALBITAL,2165,554.0,51326.2
CONNECTICUT,PHARMACIES,CODEINE,9050,615.0,170665.44
CONNECTICUT,PHARMACIES,D-AMPHETAMINE BASE,1100D,605.0,30446.02
CONNECTICUT,PHARMACIES,D-METHAMPHETAMINE,1105D,43.0,161.68
CONNECTICUT,PHARMACIES,DIHYDROCODEINE,9120,52.0,284.44
CONNECTICUT,PHARMACIES,DL-AMPHETAMINE BASE,1100B,594.0,14758.28
CONNECTICUT,PHARMACIES,FENTANYL BASE,9801,601.0,2464.23
CONNECTICUT,PHARMACIES,HYDROCODONE,9193,625.0,89360.37
CONNECTICUT,PHARMACIES,HYDROMORPHONE,9150,506.0,6657.43
CONNECTICUT,PHARMACIES,LEVORPHANOL,9220L,18.0,7.56
CONNECTICUT,PHARMACIES,MEPERIDINE (PETHIDINE),9230,568.0,38756.14
CONNECTICUT,PHARMACIES,METHADONE,9250B,419.0,19493.06
CONNECTICUT,PHARMACIES,METHYLPHENIDATE,1724,616.0,128810.31
CONNECTICUT,PHARMACIES,MORPHINE,9300,586.0,86328.89
CONNECTICUT,PHARMACIES,OPIUM POWDERED,9639,42.0,161.28
CONNECTICUT,PHARMACIES,OXYCODONE,9143,619.0,387387.83
CONNECTICUT,PHARMACIES,PAREGORIC/OPIUM,9655,74.0,21.14
CONNECTICUT,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,12.0,106.54
CONNECTICUT,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,103.0,2342.52
CONNECTICUT,PHARMACIES,SUFENTANIL,9740,3.0,0.0
CONNECTICUT,PRACTITIONERS,ALFENTANIL,9737,4.0,0.4
CONNECTICUT,PRACTITIONERS,BUTALBITAL,2165,4.0,75.0
CONNECTICUT,PRACTITIONERS,COCAINE,9041L,11.0,39.71
CONNECTICUT,PRACTITIONERS,CODEINE,9050,105.0,861.92
CONNECTICUT,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,6.0,39.19
CONNECTICUT,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,2.28
CONNECTICUT,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,5.0,34.76
CONNECTICUT,PRACTITIONERS,FENTANYL BASE,9801,125.0,12.87
CONNECTICUT,PRACTITIONERS,HYDROCODONE,9193,1058.0,802.96
CONNECTICUT,PRACTITIONERS,HYDROMORPHONE,9150,3.0,2.21
CONNECTICUT,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,77.0,1465.95
CONNECTICUT,PRACTITIONERS,MORPHINE,9300,61.0,231.33
CONNECTICUT,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
CONNECTICUT,PRACTITIONERS,OXYCODONE,9143,29.0,75.14
CONNECTICUT,PRACTITIONERS,OXYMORPHONE,9652,16.0,218.84
CONNECTICUT,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,0.37
CONNECTICUT,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,81.0,46829.44
CONNECTICUT,PRACTITIONERS,SUFENTANIL,9740,2.0,0.0
CONNECTICUT,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,4.55
DELAWARE,HOSPITALS,ALFENTANIL,9737,2.0,0.08
DELAWARE,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,50.11
DELAWARE,HOSPITALS,BUTALBITAL,2165,1.0,5.0
DELAWARE,HOSPITALS,COCAINE,9041L,12.0,26.51
DELAWARE,HOSPITALS,CODEINE,9050,21.0,5846.56
DELAWARE,HOSPITALS,D-AMPHETAMINE BASE,1100D,8.0,171.22
DELAWARE,HOSPITALS,DL-AMPHETAMINE BASE,1100B,7.0,132.93
DELAWARE,HOSPITALS,FENTANYL BASE,9801,18.0,78.41
DELAWARE,HOSPITALS,HYDROCODONE,9193,17.0,688.36
DELAWARE,HOSPITALS,HYDROMORPHONE,9150,13.0,390.14
DELAWARE,HOSPITALS,MEPERIDINE (PETHIDINE),9230,22.0,4579.46
DELAWARE,HOSPITALS,METHADONE,9250B,11.0,416.36
DELAWARE,HOSPITALS,METHYLPHENIDATE,1724,14.0,722.49
DELAWARE,HOSPITALS,MORPHINE,9300,21.0,7631.32
DELAWARE,HOSPITALS,OPIUM POWDERED,9639,8.0,67.68
DELAWARE,HOSPITALS,OXYCODONE,9143,20.0,7326.67
DELAWARE,HOSPITALS,PAREGORIC/OPIUM,9655,1.0,0.0
DELAWARE,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,4.0,10213.66
DELAWARE,HOSPITALS,REMIFENTANIL,9739,4.0,1.91
DELAWARE,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,5.0,100.65
DELAWARE,HOSPITALS,SUFENTANIL,9740,4.0,0.0
DELAWARE,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,2.0,22.75
DELAWARE,PHARMACIES,BUTALBITAL,2165,134.0,14135.0
DELAWARE,PHARMACIES,COCAINE,9041L,2.0,0.49
DELAWARE,PHARMACIES,CODEINE,9050,149.0,53388.63
DELAWARE,PHARMACIES,D-AMPHETAMINE BASE,1100D,144.0,11385.53
DELAWARE,PHARMACIES,D-METHAMPHETAMINE,1105D,11.0,39.6
DELAWARE,PHARMACIES,DIHYDROCODEINE,9120,12.0,31.9
DELAWARE,PHARMACIES,DL-AMPHETAMINE BASE,1100B,144.0,8553.18
DELAWARE,PHARMACIES,FENTANYL BASE,9801,142.0,340.65
DELAWARE,PHARMACIES,HYDROCODONE,9193,149.0,20390.49
DELAWARE,PHARMACIES,HYDROMORPHONE,9150,120.0,1017.16
DELAWARE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,115.0,4224.87
DELAWARE,PHARMACIES,METHADONE,9250B,91.0,2623.57
DELAWARE,PHARMACIES,METHYLPHENIDATE,1724,146.0,39063.97
DELAWARE,PHARMACIES,MORPHINE,9300,133.0,21327.91
DELAWARE,PHARMACIES,OPIUM POWDERED,9639,10.0,20.52
DELAWARE,PHARMACIES,OXYCODONE,9143,146.0,83259.23
DELAWARE,PHARMACIES,PAREGORIC/OPIUM,9655,23.0,7.75
DELAWARE,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,5.0,93.36
DELAWARE,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,5.0,86.9
DELAWARE,PRACTITIONERS,BUTALBITAL,2165,1.0,40.0
DELAWARE,PRACTITIONERS,COCAINE,9041L,2.0,1.27
DELAWARE,PRACTITIONERS,CODEINE,9050,27.0,370.05
DELAWARE,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,2.0,14.6
DELAWARE,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,2.0,13.58
DELAWARE,PRACTITIONERS,FENTANYL BASE,9801,38.0,5.25
DELAWARE,PRACTITIONERS,HYDROCODONE,9193,190.0,142.43
DELAWARE,PRACTITIONERS,HYDROMORPHONE,9150,3.0,1.62
DELAWARE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,19.0,343.0
DELAWARE,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,22.42
DELAWARE,PRACTITIONERS,MORPHINE,9300,9.0,5.33
DELAWARE,PRACTITIONERS,OXYCODONE,9143,5.0,2.66
DELAWARE,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.11
DELAWARE,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,9613.2
DISTRICT OF COLUMBIA,HOSPITALS,ALFENTANIL,9737,4.0,1.76
DISTRICT OF COLUMBIA,HOSPITALS,ALPHAACETYLMETHADOL,9603,1.0,2.85
DISTRICT OF COLUMBIA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,9.1
DISTRICT OF COLUMBIA,HOSPITALS,BUTALBITAL,2165,5.0,210.0
DISTRICT OF COLUMBIA,HOSPITALS,COCAINE,9041L,10.0,120.54
DISTRICT OF COLUMBIA,HOSPITALS,CODEINE,9050,24.0,9974.96
DISTRICT OF COLUMBIA,HOSPITALS,D-AMPHETAMINE BASE,1100D,9.0,152.61
DISTRICT OF COLUMBIA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,7.0,61.51
DISTRICT OF COLUMBIA,HOSPITALS,FENTANYL BASE,9801,22.0,142.27
DISTRICT OF COLUMBIA,HOSPITALS,HYDROCODONE,9193,16.0,433.56
DISTRICT OF COLUMBIA,HOSPITALS,HYDROMORPHONE,9150,16.0,372.22
DISTRICT OF COLUMBIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,21.0,7087.83
DISTRICT OF COLUMBIA,HOSPITALS,METHADONE,9250B,18.0,1994.76
DISTRICT OF COLUMBIA,HOSPITALS,METHYLPHENIDATE,1724,17.0,952.67
DISTRICT OF COLUMBIA,HOSPITALS,MORPHINE,9300,23.0,6105.32
DISTRICT OF COLUMBIA,HOSPITALS,OPIUM POWDERED,9639,5.0,28.08
DISTRICT OF COLUMBIA,HOSPITALS,OXYCODONE,9143,22.0,7879.28
DISTRICT OF COLUMBIA,HOSPITALS,OXYMORPHONE,9652,1.0,0.05
DISTRICT OF COLUMBIA,HOSPITALS,PAREGORIC/OPIUM,9655,2.0,0.93
DISTRICT OF COLUMBIA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,13740.99
DISTRICT OF COLUMBIA,HOSPITALS,REMIFENTANIL,9739,3.0,0.87
DISTRICT OF COLUMBIA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,27.45
DISTRICT OF COLUMBIA,HOSPITALS,SUFENTANIL,9740,8.0,0.5
DISTRICT OF COLUMBIA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,4.0,77.38
DISTRICT OF COLUMBIA,PHARMACIES,BUTALBITAL,2165,92.0,5957.5
DISTRICT OF COLUMBIA,PHARMACIES,COCAINE,9041L,2.0,15.9
DISTRICT OF COLUMBIA,PHARMACIES,CODEINE,9050,114.0,51314.83
DISTRICT OF COLUMBIA,PHARMACIES,D-AMPHETAMINE BASE,1100D,95.0,4078.67
DISTRICT OF COLUMBIA,PHARMACIES,D-METHAMPHETAMINE,1105D,9.0,30.8
DISTRICT OF COLUMBIA,PHARMACIES,DIHYDROCODEINE,9120,6.0,15.92
DISTRICT OF COLUMBIA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,93.0,1846.24
DISTRICT OF COLUMBIA,PHARMACIES,FENTANYL BASE,9801,61.0,170.86
DISTRICT OF COLUMBIA,PHARMACIES,HYDROCODONE,9193,104.0,6161.61
DISTRICT OF COLUMBIA,PHARMACIES,HYDROMORPHONE,9150,45.0,496.41
DISTRICT OF COLUMBIA,PHARMACIES,LEVORPHANOL,9220L,1.0,0.11
DISTRICT OF COLUMBIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,66.0,4113.54
DISTRICT OF COLUMBIA,PHARMACIES,METHADONE,9250B,29.0,1859.11
DISTRICT OF COLUMBIA,PHARMACIES,METHYLPHENIDATE,1724,96.0,16783.57
DISTRICT OF COLUMBIA,PHARMACIES,MORPHINE,9300,60.0,9552.09
DISTRICT OF COLUMBIA,PHARMACIES,OPIUM POWDERED,9639,3.0,26.28
DISTRICT OF COLUMBIA,PHARMACIES,OXYCODONE,9143,99.0,25577.84
DISTRICT OF COLUMBIA,PHARMACIES,PAREGORIC/OPIUM,9655,18.0,11.23
DISTRICT OF COLUMBIA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,146.66
DISTRICT OF COLUMBIA,PHARMACIES,REMIFENTANIL,9739,1.0,0.21
DISTRICT OF COLUMBIA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,13.0,260.74
DISTRICT OF COLUMBIA,PHARMACIES,SUFENTANIL,9740,1.0,0.07
DISTRICT OF COLUMBIA,PRACTITIONERS,BUTALBITAL,2165,2.0,50.0
DISTRICT OF COLUMBIA,PRACTITIONERS,CODEINE,9050,29.0,339.71
DISTRICT OF COLUMBIA,PRACTITIONERS,FENTANYL BASE,9801,8.0,1.86
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROCODONE,9193,228.0,399.65
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.98
DISTRICT OF COLUMBIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,6.0,23.9
DISTRICT OF COLUMBIA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,70.44
DISTRICT OF COLUMBIA,PRACTITIONERS,MORPHINE,9300,7.0,16.03
DISTRICT OF COLUMBIA,PRACTITIONERS,OXYCODONE,9143,4.0,3.51
DISTRICT OF COLUMBIA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.61
DISTRICT OF COLUMBIA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,504.33
DISTRICT OF COLUMBIA,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.0
FLORIDA,HOSPITALS,ALFENTANIL,9737,93.0,24.64
FLORIDA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,18.0,202.6
FLORIDA,HOSPITALS,BUTALBITAL,2165,94.0,1785.0
FLORIDA,HOSPITALS,COCAINE,9041L,266.0,1512.14
FLORIDA,HOSPITALS,CODEINE,9050,355.0,81260.83
FLORIDA,HOSPITALS,D-AMPHETAMINE BASE,1100D,127.0,3548.1
FLORIDA,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,1.2
FLORIDA,HOSPITALS,DIHYDROCODEINE,9120,11.0,18.06
FLORIDA,HOSPITALS,DL-AMPHETAMINE BASE,1100B,103.0,1685.82
FLORIDA,HOSPITALS,FENTANYL BASE,9801,448.0,1440.93
FLORIDA,HOSPITALS,HYDROCODONE,9193,364.0,23173.84
FLORIDA,HOSPITALS,HYDROMORPHONE,9150,276.0,4491.27
FLORIDA,HOSPITALS,LEVORPHANOL,9220L,6.0,3.12
FLORIDA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,434.0,168618.58
FLORIDA,HOSPITALS,METHADONE,9250B,235.0,6221.45
FLORIDA,HOSPITALS,METHYLPHENIDATE,1724,243.0,18717.87
FLORIDA,HOSPITALS,MORPHINE,9300,402.0,122810.29
FLORIDA,HOSPITALS,OPIUM POWDERED,9639,209.0,1361.88
FLORIDA,HOSPITALS,OXYCODONE,9143,392.0,102182.97
FLORIDA,HOSPITALS,OXYMORPHONE,9652,10.0,91.54
FLORIDA,HOSPITALS,PAREGORIC/OPIUM,9655,16.0,7.93
FLORIDA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,86.0,17873.42
FLORIDA,HOSPITALS,REMIFENTANIL,9739,90.0,26.32
FLORIDA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,78.0,1583.18
FLORIDA,HOSPITALS,SUFENTANIL,9740,158.0,2.36
FLORIDA,PHARMACIES,ALFENTANIL,9737,12.0,1.78
FLORIDA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,95.0,2253.7
FLORIDA,PHARMACIES,BUTALBITAL,2165,2984.0,321280.0
FLORIDA,PHARMACIES,COCAINE,9041L,44.0,222.02
FLORIDA,PHARMACIES,CODEINE,9050,3389.0,1072254.52
FLORIDA,PHARMACIES,D-AMPHETAMINE BASE,1100D,3022.0,144064.69
FLORIDA,PHARMACIES,D-METHAMPHETAMINE,1105D,129.0,456.07
FLORIDA,PHARMACIES,DIHYDROCODEINE,9120,1961.0,13148.75
FLORIDA,PHARMACIES,DL-AMPHETAMINE BASE,1100B,2984.0,93125.34
FLORIDA,PHARMACIES,FENTANYL BASE,9801,2975.0,11659.82
FLORIDA,PHARMACIES,HYDROCODONE,9193,3435.0,1054461.88
FLORIDA,PHARMACIES,HYDROMORPHONE,9150,2036.0,24141.73
FLORIDA,PHARMACIES,LEVORPHANOL,9220L,50.0,32.44
FLORIDA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,2815.0,234935.54
FLORIDA,PHARMACIES,METHADONE,9250B,2298.0,159632.17
FLORIDA,PHARMACIES,METHYLPHENIDATE,1724,3121.0,514452.05
FLORIDA,PHARMACIES,MORPHINE,9300,3034.0,494185.82
FLORIDA,PHARMACIES,OPIUM POWDERED,9639,261.0,1139.16
FLORIDA,PHARMACIES,OXYCODONE,9143,3231.0,1948807.36
FLORIDA,PHARMACIES,OXYMORPHONE,9652,3.0,0.84
FLORIDA,PHARMACIES,PAREGORIC/OPIUM,9655,563.0,259.55
FLORIDA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,85.0,1640.09
FLORIDA,PHARMACIES,REMIFENTANIL,9739,6.0,0.55
FLORIDA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,366.0,10221.08
FLORIDA,PHARMACIES,SUFENTANIL,9740,37.0,6.16
FLORIDA,PRACTITIONERS,ALFENTANIL,9737,8.0,1.22
FLORIDA,PRACTITIONERS,AMOBARBITAL (SCHEDULE 2),2125,1.0,0.45
FLORIDA,PRACTITIONERS,BUTALBITAL,2165,27.0,601.75
FLORIDA,PRACTITIONERS,CARFENTANIL,9743,6.0,0.62
FLORIDA,PRACTITIONERS,COCAINE,9041L,21.0,13.39
FLORIDA,PRACTITIONERS,CODEINE,9050,411.0,10224.17
FLORIDA,PRACTITIONERS,D-AMPHETAMINE BASE,1100D,38.0,405.13
FLORIDA,PRACTITIONERS,DIHYDROCODEINE,9120,1650.0,5712.26
FLORIDA,PRACTITIONERS,DL-AMPHETAMINE BASE,1100B,35.0,371.4
FLORIDA,PRACTITIONERS,FENTANYL BASE,9801,422.0,21.77
FLORIDA,PRACTITIONERS,HYDROCODONE,9193,8018.0,27171.13
FLORIDA,PRACTITIONERS,HYDROMORPHONE,9150,28.0,194.56
FLORIDA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,363.0,5404.37
FLORIDA,PRACTITIONERS,METHADONE,9250B,6.0,2153.3
FLORIDA,PRACTITIONERS,METHYLPHENIDATE,1724,6.0,85.91
FLORIDA,PRACTITIONERS,MORPHINE,9300,251.0,449.61
FLORIDA,PRACTITIONERS,OPIUM POWDERED,9639,3.0,5.04
FLORIDA,PRACTITIONERS,OXYCODONE,9143,65.0,6683.8
FLORIDA,PRACTITIONERS,OXYMORPHONE,9652,39.0,2142.69
FLORIDA,PRACTITIONERS,PAREGORIC/OPIUM,9655,10.0,4.81
FLORIDA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,246.0,213617.6
FLORIDA,PRACTITIONERS,REMIFENTANIL,9739,12.0,0.59
FLORIDA,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,4.0,118.99
FLORIDA,PRACTITIONERS,SUFENTANIL,9740,21.0,0.0
FLORIDA,TEACHING INSTITUTIONS,CODEINE,9050,1.0,2.21
FLORIDA,TEACHING INSTITUTIONS,D-AMPHETAMINE BASE,1100D,1.0,0.73
FLORIDA,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.3
FLORIDA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,0.18
GEORGIA,HOSPITALS,ALFENTANIL,9737,38.0,12.85
GEORGIA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,11.0,250.51
GEORGIA,HOSPITALS,BUTALBITAL,2165,54.0,980.0
